73.000000,3.000000,-1297.526968
74.000000,1.000000,-10.255239
74.000000,2.000000,74.281273
74.000000,3.000000,-1333.871945
75.000000,1.000000,-10.698421
75.000000,2.000000,75.338178
75.000000,3.000000,-1370.716868
76.000000,1.000000,-11.148801
76.000000,2.000000,76.395907
76.000000,3.000000,-1408.061740
77.000000,1.000000,-11.606380
77.000000,2.000000,77.454460
77.000000,3.000000,-1445.906560
78.000000,1.000000,-12.071157
78.000000,2.000000,78.513837
78.000000,3.000000,-1484.251327
79.000000,1.000000,-12.543133
79.000000,2.000000,79.574038
79.000000,3.000000,-1523.096041
80.000000,1.000000,-13.022307
80.000000,2.000000,80.635063
80.000000,3.000000,-1562.440702
81.000000,1.000000,-13.508679
81.000000,2.000000,81.696912
81.000000,3.000000,-1602.285312
82.000000,1.000000,-14.002250
82.000000,2.000000,82.759585
82.000000,3.000000,-1642.629869
83.000000,1.000000,-14.503020
83.000000,2.000000,83.823082
83.000000,3.000000,-1683.474373
84.000000,1.000000,-15.010988
84.000000,2.000000,84.887403
84.000000,3.000000,-1724.818825
85.000000,1.000000,-15.526155
85.000000,2.000000,85.952548
85.000000,3.000000,-1766.663224
86.000000,1.000000,-16.048520
86.000000,2.000000,87.018517
86.000000,3.000000,-1809.007571
87.000000,1.000000,-16.578083
87.000000,2.000000,88.085310
87.000000,3.000000,-1851.851865
88.000000,1.000000,-17.114845
88.000000,2.000000,89.152927
88.000000,3.000000,-1895.196107
89.000000,1.000000,-17.658805
89.000000,2.000000,90.221367
89.000000,3.000000,-1939.040297
90.000000,1.000000,-18.209964
90.000000,2.000000,91.290632
90.000000,3.000000,-1983.384433
91.000000,1.000000,-18.768321
91.000000,2.000000,92.360721
91.000000,3.000000,-2028.228517
92.000000,1.000000,-19.333877
92.000000,2.000000,93.431634
92.000000,3.000000,-2073.572549
93.000000,1.000000,-19.906631
93.000000,2.000000,94.503371
93.000000,3.000000,-2119.416529
94.000000,1.000000,-20.486584
94.000000,2.000000,95.575931
94.000000,3.000000,-2165.760456
95.000000,1.000000,-21.073735
95.000000,2.000000,96.649316
95.000000,3.000000,-2212.604329
96.000000,1.000000,-21.668085
96.000000,2.000000,97.723525
96.000000,3.000000,-2259.948151
97.000000,1.000000,-22.269633
97.000000,2.000000,98.798558
97.000000,3.000000,-2307.791921
98.000000,1.000000,-22.878380
98.000000,2.000000,99.874414
98.000000,3.000000,-2356.135638
99.000000,1.000000,-23.494325
99.000000,2.000000,100.951095
99.000000,3.000000,-2404.979302
100.000000,1.000000,-23.759830
100.000000,2.000000,101.987662
100.000000,3.000000,-2429.484267
101.000000,1.000000,3.657214
101.000000,2.000000,-0.735367
101.000000,3.000000,5.932997
102.000000,1.000000,3.740909
102.000000,2.000000,0.261229
102.000000,3.000000,5.680615
103.000000,1.000000,3.818564
103.000000,2.000000,1.258516
103.000000,3.000000,5.008817
104.000000,1.000000,3.889020
104.000000,2.000000,2.256626
104.000000,3.000000,3.837072
105.000000,1.000000,3.952279
105.000000,2.000000,3.255561
105.000000,3.000000,2.165379
106.000000,1.000000,4.008338
106.000000,2.000000,4.255320
106.000000,3.000000,-0.006262
107.000000,1.000000,4.057200
107.000000,2.000000,5.255903
107.000000,3.000000,-2.677850
108.000000,1.000000,4.098863
108.000000,2.000000,6.257310
108.000000,3.000000,-5.849385
109.000000,1.000000,4.133327
109.000000,2.000000,7.259541
109.000000,3.000000,-9.520869
110.000000,1.000000,4.160593
110.000000,2.000000,8.262595
110.000000,3.000000,-13.692300
111.000000,1.000000,4.180660
111.000000,2.000000,9.266474
111.000000,3.000000,-18.363678
112.000000,1.000000,4.193529
112.000000,2.000000,10.271177
112.000000,3.000000,-23.535004
113.000000,1.000000,4.199200
113.000000,2.000000,11.276703
113.000000,3.000000,-29.206277
114.000000,1.000000,4.197672
114.000000,2.000000,12.283054
114.000000,3.000000,-35.377497
115.000000,1.000000,4.188945
115.000000,2.000000,13.290229
115.000000,3.000000,-42.048665
116.000000,1.000000,4.173020
116.000000,2.000000,14.298227
116.000000,3.000000,-49.219781
117.000000,1.000000,4.149897
117.000000,2.000000,15.307050
117.000000,3.000000,-56.890844
118.000000,1.000000,4.119575
118.000000,2.000000,16.316697
118.000000,3.000000,-65.061854
119.000000,1.000000,4.082055
119.000000,2.000000,17.327167
119.000000,3.000000,-73.732812
120.000000,1.000000,4.037336
120.000000,2.000000,18.338462
120.000000,3.000000,-82.903718
121.000000,1.000000,3.985418
121.000000,2.000000,19.350580
121.000000,3.000000,-92.574571
122.000000,1.000000,3.926303
122.000000,2.000000,20.363523
122.000000,3.000000,-102.745372
123.000000,1.000000,3.859989
123.000000,2.000000,21.377290
123.000000,3.000000,-113.416120
124.000000,1.000000,3.786476
124.000000,2.000000,22.391880
124.000000,3.000000,-124.586815
125.000000,1.000000,3.705765
125.000000,2.000000,23.407295
125.000000,3.000000,-136.257458
126.000000,1.000000,3.617855
126.000000,2.000000,24.423533
126.000000,3.000000,-148.428049
127.000000,1.000000,3.522747
127.000000,2.000000,25.440595
127.000000,3.000000,-161.098587
128.000000,1.000000,3.420440
128.000000,2.000000,26.458482
128.000000,3.000000,-174.269072
129.000000,1.000000,3.310935
129.000000,2.000000,27.477192
129.000000,3.000000,-187.939505
130.000000,1.000000,3.194232
130.000000,2.000000,28.496727
130.000000,3.000000,-202.109886
131.000000,1.000000,3.070330
131.000000,2.000000,29.517085
131.000000,3.000000,-216.780214
132.000000,1.000000,2.939229
132.000000,2.000000,30.538267
132.000000,3.000000,-231.950491
133.000000,1.000000,2.800931
133.000000,2.000000,31.560274
133.000000,3.000000,-247.620714
134.000000,1.000000,2.655433
134.000000,2.000000,32.583104
134.000000,3.000000,-263.790884
135.000000,1.000000,2.502737
135.000000,2.000000,33.606758
135.000000,3.000000,-280.461002
136.000000,1.000000,2.342843
136.000000,2.000000,34.631237
136.000000,3.000000,-297.631068
137.000000,1.000000,2.175750
137.000000,2.000000,35.656539
137.000000,3.000000,-315.301081
138.000000,1.000000,2.001459
138.000000,2.000000,36.682665
138.000000,3.000000,-333.471041
139.000000,1.000000,1.819969
139.000000,2.000000,37.709615
139.000000,3.000000,-352.140950
140.000000,1.000000,1.631281
140.000000,2.000000,38.737390
140.000000,3.000000,-371.310805
141.000000,1.000000,1.435394
141.000000,2.000000,39.765988
141.000000,3.000000,-390.980608
142.000000,1.000000,1.232309
142.000000,2.000000,40.795410
142.000000,3.000000,-411.150359
143.000000,1.000000,1.022026
143.000000,2.000000,41.825656
143.000000,3.000000,-431.820057
144.000000,1.000000,0.804544
144.000000,2.000000,42.856726
144.000000,3.000000,-452.989702
145.000000,1.000000,0.579863
145.000000,2.000000,43.888620
145.000000,3.000000,-474.659295
146.000000,1.000000,0.347984
146.000000,2.000000,44.921338
146.000000,3.000000,-496.828836
147.000000,1.000000,0.108906
147.000000,2.000000,45.954880
147.000000,3.000000,-519.498324
148.000000,1.000000,-0.137369
148.000000,2.000000,46.989247
148.000000,3.000000,-542.667760
149.000000,1.000000,-0.390844
149.000000,2.000000,48.024437
149.000000,3.000000,-566.337143
150.000000,1.000000,-0.651517
150.000000,2.000000,49.060451
150.000000,3.000000,-590.506473
151.000000,1.000000,-0.919388
151.000000,2.000000,50.097289
151.000000,3.000000,-615.175751
152.000000,1.000000,-1.194458
152.000000,2.000000,51.134951
152.000000,3.000000,-640.344977
153.000000,1.000000,-1.476726
153.000000,2.000000,52.173436
153.000000,3.000000,-666.014150
154.000000,1.000000,-1.766193
154.000000,2.000000,53.212746
154.000000,3.000000,-692.183270
155.000000,1.000000,-2.062858
155.000000,2.000000,54.252880
155.000000,3.000000,-718.852339
156.000000,1.000000,-2.366722
156.000000,2.000000,55.293838
156.000000,3.000000,-746.021355
157.000000,1.000000,-2.677784
157.000000,2.000000,56.335620
157.000000,3.000000,-773.690318
158.000000,1.000000,-2.996045
158.000000,2.000000,57.378226
158.000000,3.000000,-801.859229
159.000000,1.000000,-3.321504
159.000000,2.000000,58.421656
159.000000,3.000000,-830.528087
160.000000,1.000000,-3.654162
160.000000,2.000000,59.465910
160.000000,3.000000,-859.696892
161.000000,1.000000,-3.994018
161.000000,2.000000,60.510987
161.000000,3.000000,-889.365645
162.000000,1.000000,-4.341072
162.000000,2.000000,61.556889
162.000000,3.000000,-919.534346
163.000000,1.000000,-4.695325
163.000000,2.000000,62.603615
163.000000,3.000000,-950.202994
164.000000,1.000000,-5.056777
164.000000,2.000000,63.651165
164.000000,3.000000,-981.371590
165.000000,1.000000,-5.425426
165.000000,2.000000,64.699539
165.000000,3.000000,-1013.040133
166.000000,1.000000,-5.801275
166.000000,2.000000,65.748736
166.000000,3.000000,-1045.208623
167.000000,1.000000,-6.184322
167.000000,2.000000,66.798758
167.000000,3.000000,-1077.877061
168.000000,1.000000,-6.574567
168.000000,2.000000,67.849604
168.000000,3.000000,-1111.045447
169.000000,1.000000,-6.972011
169.000000,2.000000,68.901273
169.000000,3.000000,-1144.713780
170.000000,1.000000,-7.376653
170.000000,2.000000,69.953767
170.000000,3.000000,-1178.882060
171.000000,1.000000,-7.788494
171.000000,2.000000,71.007085
171.000000,3.000000,-1213.550288
172.000000,1.000000,-8.207533
172.000000,2.000000,72.061226
172.000000,3.000000,-1248.718464
173.000000,1.000000,-8.633771
173.000000,2.000000,73.116192
173.000000,3.000000,-1284.386587
174.000000,1.000000,-9.067207
174.000000,2.000000,74.171981
174.000000,3.000000,-1320.554658
175.000000,1.000000,-9.507842
175.000000,2.000000,75.228595
175.000000,3.000000,-1357.222676
176.000000,1.000000,-9.955675
176.000000,2.000000,76.286032
176.000000,3.000000,-1394.390641
177.000000,1.000000,-10.410706
177.000000,2.000000,77.344294
177.000000,3.000000,-1432.058554
178.000000,1.000000,-10.872936
178.000000,2.000000,78.403379
178.000000,3.000000,-1470.226416
179.000000,1.000000,-11.342365
179.000000,2.000000,79.463289
179.000000,3.000000,-1508.894224
180.000000,1.000000,-11.818992
180.000000,2.000000,80.524022
180.000000,3.000000,-1548.061980
181.000000,1.000000,-12.302817
181.000000,2.000000,81.585580
181.000000,3.000000,-1587.729683
182.000000,1.000000,-12.793841
182.000000,2.000000,82.647961
182.000000,3.000000,-1627.897333
183.000000,1.000000,-13.292064
183.000000,2.000000,83.711167
183.000000,3.000000,-1668.564931
184.000000,1.000000,-13.797484
184.000000,2.000000,84.775196
184.000000,3.000000,-1709.732477
185.000000,1.000000,-14.310104
185.000000,2.000000,85.840049
185.000000,3.000000,-1751.399970
186.000000,1.000000,-14.829921
186.000000,2.000000,86.905727
186.000000,3.000000,-1793.567411
187.000000,1.000000,-15.356938
187.000000,2.000000,87.972228
187.000000,3.000000,-1836.234799
188.000000,1.000000,-15.891152
188.000000,2.000000,89.039553
188.000000,3.000000,-1879.402134
189.000000,1.000000,-16.432566
189.000000,2.000000,90.107703
189.000000,3.000000,-1923.069417
190.000000,1.000000,-16.981177
190.000000,2.000000,91.176676
190.000000,3.000000,-1967.236648
191.000000,1.000000,-17.536987
191.000000,2.000000,92.246473
191.000000,3.000000,-2011.903826
192.000000,1.000000,-18.099996
192.000000,2.000000,93.317094
192.000000,3.000000,-2057.070951
193.000000,1.000000,-18.670203
193.000000,2.000000,94.388539
193.000000,3.000000,-2102.738025
194.000000,1.000000,-19.247609
194.000000,2.000000,95.460809
194.000000,3.000000,-2148.905045
195.000000,1.000000,-19.832213
195.000000,2.000000,96.533902
195.000000,3.000000,-2195.572013
196.000000,1.000000,-20.424015
196.000000,2.000000,97.607819
196.000000,3.000000,-2242.738929
197.000000,1.000000,-21.023016
197.000000,2.000000,98.682560
197.000000,3.000000,-2290.405792
198.000000,1.000000,-21.629216
198.000000,2.000000,99.758125
198.000000,3.000000,-2338.572602
199.000000,1.000000,-22.242613
199.000000,2.000000,100.834514
199.000000,3.000000,-2387.239360
200.000000,1.000000,-22.506845
200.000000,2.000000,101.870936
200.000000,3.000000,-2411.655872
201.000000,1.000000,4.670661
201.000000,2.000000,-0.824674
201.000000,3.000000,7.124973
202.000000,1.000000,4.757479
202.000000,2.000000,0.171564
202.000000,3.000000,7.089579
203.000000,1.000000,4.841383
203.000000,2.000000,1.168135
203.000000,3.000000,6.851757
204.000000,1.000000,4.918088
204.000000,2.000000,2.165531
204.000000,3.000000,6.113988
205.000000,1.000000,4.987595
205.000000,2.000000,3.163751
205.000000,3.000000,4.876272
206.000000,1.000000,5.049903
206.000000,2.000000,4.162794
206.000000,3.000000,3.138608
207.000000,1.000000,5.105013
207.000000,2.000000,5.162662
207.000000,3.000000,0.900996
208.000000,1.000000,5.152925
208.000000,2.000000,6.163353
208.000000,3.000000,-1.836563
209.000000,1.000000,5.193638
209.000000,2.000000,7.164869
209.000000,3.000000,-5.074071
210.000000,1.000000,5.227152
210.000000,2.000000,8.167208
210.000000,3.000000,-8.811525
211.000000,1.000000,5.253468
211.000000,2.000000,9.170372
211.000000,3.000000,-13.048927
212.000000,1.000000,5.272586
212.000000,2.000000,10.174359
212.000000,3.000000,-17.786276
213.000000,1.000000,5.284505
213.000000,2.000000,11.179171
213.000000,3.000000,-23.023572
214.000000,1.000000,5.289225
214.000000,2.000000,12.184806
214.000000,3.000000,-28.760816
215.000000,1.000000,5.286747
215.000000,2.000000,13.191266
215.000000,3.000000,-34.998008
216.000000,1.000000,5.277071
216.000000,2.000000,14.198549
216.000000,3.000000,-41.735147
217.000000,1.000000,5.260196
217.000000,2.000000,15.206656
217.000000,3.000000,-48.972234
218.000000,1.000000,5.236123
218.000000,2.000000,16.215588
218.000000,3.000000,-56.709269
219.000000,1.000000,5.204851
219.000000,2.000000,17.225343
219.000000,3.000000,-64.946251
220.000000,1.000000,5.166381
220.000000,2.000000,18.235922
220.000000,3.000000,-73.683180
221.000000,1.000000,5.120712
221.000000,2.000000,19.247326
221.000000,3.000000,-82.920056
222.000000,1.000000,5.067845
222.000000,2.000000,20.259553
222.000000,3.000000,-92.656880
223.000000,1.000000,5.007779
223.000000,2.000000,21.272604
223.000000,3.000000,-102.893652
224.000000,1.000000,4.940515
224.000000,2.000000,22.286480
224.000000,3.000000,-113.630371
225.000000,1.000000,4.866053
225.000000,2.000000,23.301179
225.000000,3.000000,-124.867038
226.000000,1.000000,4.784392
226.000000,2.000000,24.316702
226.000000,3.000000,-136.603652
227.000000,1.000000,4.695532
227.000000,2.000000,25.333049
227.000000,3.000000,-148.840215
228.000000,1.000000,4.599474
228.000000,2.000000,26.350220
228.000000,3.000000,-161.576724
229.000000,1.000000,4.496218
229.000000,2.000000,27.368216
229.000000,3.000000,-174.813180
230.000000,1.000000,4.385763
230.000000,2.000000,28.387035
230.000000,3.000000,-188.549584
231.000000,1.000000,4.268109
231.000000,2.000000,29.406678
231.000000,3.000000,-202.785936
232.000000,1.000000,4.143258
232.000000,2.000000,30.427145
232.000000,3.000000,-217.522235
233.000000,1.000000,4.011207
233.000000,2.000000,31.448436
233.000000,3.000000,-232.758482
234.000000,1.000000,3.871959
234.000000,2.000000,32.470551
234.000000,3.000000,-248.494676
235.000000,1.000000,3.725511
235.000000,2.000000,33.493490
235.000000,3.000000,-264.730818
236.000000,1.000000,3.571866
236.000000,2.000000,34.517253
236.000000,3.000000,-281.466907
237.000000,1.000000,3.411021
237.000000,2.000000,35.541840
237.000000,3.000000,-298.702944
238.000000,1.000000,3.242979
238.000000,2.000000,36.567251
238.000000,3.000000,-316.438928
239.000000,1.000000,3.067737
239.000000,2.000000,37.593486
239.000000,3.000000,-334.674860
240.000000,1.000000,2.885298
240.000000,2.000000,38.620545
240.000000,3.000000,-353.410739
241.000000,1.000000,2.695660
241.000000,2.000000,39.648428
241.000000,3.000000,-372.646566
242.000000,1.000000,2.498823
242.000000,2.000000,40.677135
242.000000,3.000000,-392.382340
243.000000,1.000000,2.294788
243.000000,2.000000,41.706666
243.000000,3.000000,-412.618062
244.000000,1.000000,2.083555
244.000000,2.000000,42.737021
244.000000,3.000000,-433.353731
245.000000,1.000000,1.865123
245.000000,2.000000,43.768200
245.000000,3.000000,-454.589347
246.000000,1.000000,1.639492
246.000000,2.000000,44.800202
246.000000,3.000000,-476.324912
247.000000,1.000000,1.406663
247.000000,2.000000,45.833029
247.000000,3.000000,-498.560424
248.000000,1.000000,1.166636
248.000000,2.000000,46.866680
248.000000,3.000000,-521.295883
249.000000,1.000000,0.919410
249.000000,2.000000,47.901155
249.000000,3.000000,-544.531290
250.000000,1.000000,0.664986
250.000000,2.000000,48.936454
250.000000,3.000000,-568.266644
251.000000,1.000000,0.403363
251.000000,2.000000,49.972576
251.000000,3.000000,-592.501946
252.000000,1.000000,0.134542
252.000000,2.000000,51.009523
252.000000,3.000000,-617.237195
253.000000,1.000000,-0.141478
253.000000,2.000000,52.047294
253.000000,3.000000,-642.472391
254.000000,1.000000,-0.424696
254.000000,2.000000,53.085888
254.000000,3.000000,-668.207535
255.000000,1.000000,-0.715113
255.000000,2.000000,54.125307
255.000000,3.000000,-694.442628
256.000000,1.000000,-1.012728
256.000000,2.000000,55.165550
256.000000,3.000000,-721.177667
257.000000,1.000000,-1.317541
257.000000,2.000000,56.206616
257.000000,3.000000,-748.412654
258.000000,1.000000,-1.629553
258.000000,2.000000,57.248507
258.000000,3.000000,-776.147588
259.000000,1.000000,-1.948764
259.000000,2.000000,58.291222
259.000000,3.000000,-804.382470
260.000000,1.000000,-2.275173
260.000000,2.000000,59.334760
260.000000,3.000000,-833.117299
261.000000,1.000000,-2.608780
261.000000,2.000000,60.379123
261.000000,3.000000,-862.352075
262.000000,1.000000,-2.949586
262.000000,2.000000,61.424309
262.000000,3.000000,-892.086800
263.000000,1.000000,-3.297591
263.000000,2.000000,62.470320
263.000000,3.000000,-922.321471
264.000000,1.000000,-3.652794
264.000000,2.000000,63.517154
264.000000,3.000000,-953.056091
265.000000,1.000000,-4.015195
265.000000,2.000000,64.564813
265.000000,3.000000,-984.290658
266.000000,1.000000,-4.384795
266.000000,2.000000,65.613295
266.000000,3.000000,-1016.025172
267.000000,1.000000,-4.761593
267.000000,2.000000,66.662602
267.000000,3.000000,-1048.259634
268.000000,1.000000,-5.145590
268.000000,2.000000,67.712732
268.000000,3.000000,-1080.994043
269.000000,1.000000,-5.536785
269.000000,2.000000,68.763687
269.000000,3.000000,-1114.228400
270.000000,1.000000,-5.935179
270.000000,2.000000,69.815465
270.000000,3.000000,-1147.962704
271.000000,1.000000,-6.340771
271.000000,2.000000,70.868067
271.000000,3.000000,-1182.196955
272.000000,1.000000,-6.753561
272.000000,2.000000,71.921494
272.000000,3.000000,-1216.931154
273.000000,1.000000,-7.173551
273.000000,2.000000,72.975744
273.000000,3.000000,-1252.165302
274.000000,1.000000,-7.600738
274.000000,2.000000,74.030818
274.000000,3.000000,-1287.899396
275.000000,1.000000,-8.035124
275.000000,2.000000,75.086717
275.000000,3.000000,-1324.133438
276.000000,1.000000,-8.476709
276.000000,2.000000,76.143439
276.000000,3.000000,-1360.867427
277.000000,1.000000,-8.925492
277.000000,2.000000,77.200985
277.000000,3.000000,-1398.101364
278.000000,1.000000,-9.381473
278.000000,2.000000,78.259355
278.000000,3.000000,-1435.835248
279.000000,1.000000,-9.844653
279.000000,2.000000,79.318550
279.000000,3.000000,-1474.069079
280.000000,1.000000,-10.315031
280.000000,2.000000,80.378568
280.000000,3.000000,-1512.802859
281.000000,1.000000,-10.792608
281.000000,2.000000,81.439410
281.000000,3.000000,-1552.036585
282.000000,1.000000,-11.277384
282.000000,2.000000,82.501076
282.000000,3.000000,-1591.770259
283.000000,1.000000,-11.769357
283.000000,2.000000,83.563566
283.000000,3.000000,-1632.003882
284.000000,1.000000,-12.268530
284.000000,2.000000,84.626880
284.000000,3.000000,-1672.737451
285.000000,1.000000,-12.774900
285.000000,2.000000,85.691018
285.000000,3.000000,-1713.970968
286.000000,1.000000,-13.288470
286.000000,2.000000,86.755981
286.000000,3.000000,-1755.704432
287.000000,1.000000,-13.809237
287.000000,2.000000,87.821767
287.000000,3.000000,-1797.937844
288.000000,1.000000,-14.337203
288.000000,2.000000,88.888377
288.000000,3.000000,-1840.671203
289.000000,1.000000,-14.872368
289.000000,2.000000,89.955811
289.000000,3.000000,-1883.904509
290.000000,1.000000,-15.414731
290.000000,2.000000,91.024069
290.000000,3.000000,-1927.637763
291.000000,1.000000,-15.964293
291.000000,2.000000,92.093151
291.000000,3.000000,-1971.870965
292.000000,1.000000,-16.521053
292.000000,2.000000,93.163057
292.000000,3.000000,-2016.604115
293.000000,1.000000,-17.085011
293.000000,2.000000,94.233787
293.000000,3.000000,-2061.837212
294.000000,1.000000,-17.656168
294.000000,2.000000,95.305341
294.000000,3.000000,-2107.570256
295.000000,1.000000,-18.234524
295.000000,2.000000,96.377719
295.000000,3.000000,-2153.803248
296.000000,1.000000,-18.820077
296.000000,2.000000,97.450920
296.000000,3.000000,-2200.536187
297.000000,1.000000,-19.412830
297.000000,2.000000,98.524946
297.000000,3.000000,-2247.769074
298.000000,1.000000,-20.012781
298.000000,2.000000,99.599796
298.000000,3.000000,-2295.501908
299.000000,1.000000,-20.619930
299.000000,2.000000,100.675470
