2.000000,38.000000,-338.693764
2.000000,39.000000,-357.366017
2.000000,40.000000,-376.538270
2.000000,41.000000,-396.210523
2.000000,42.000000,-416.382776
2.000000,43.000000,-437.055029
2.000000,44.000000,-458.227282
2.000000,45.000000,-479.899535
2.000000,46.000000,-502.071788
2.000000,47.000000,-524.744041
2.000000,48.000000,-547.916294
2.000000,49.000000,-571.588547
2.000000,50.000000,-595.760800
2.000000,51.000000,-620.433053
2.000000,52.000000,-645.605306
2.000000,53.000000,-671.277559
2.000000,54.000000,-697.449812
2.000000,55.000000,-724.122066
2.000000,56.000000,-751.294319
2.000000,57.000000,-778.966572
2.000000,58.000000,-807.138825
2.000000,59.000000,-835.811078
2.000000,60.000000,-864.983331
2.000000,61.000000,-894.655584
2.000000,62.000000,-924.827837
2.000000,63.000000,-955.500090
2.000000,64.000000,-986.672343
2.000000,65.000000,-1018.344596
2.000000,66.000000,-1050.516849
2.000000,67.000000,-1083.189102
2.000000,68.000000,-1116.361355
2.000000,69.000000,-1150.033608
2.000000,70.000000,-1184.205861
2.000000,71.000000,-1218.878114
2.000000,72.000000,-1254.050367
2.000000,73.000000,-1289.722620
2.000000,74.000000,-1325.894873
2.000000,75.000000,-1362.567126
2.000000,76.000000,-1399.739379
2.000000,77.000000,-1437.411632
2.000000,78.000000,-1475.583886
2.000000,79.000000,-1514.256139
2.000000,80.000000,-1553.428392
2.000000,81.000000,-1593.100645
2.000000,82.000000,-1633.272898
2.000000,83.000000,-1673.945151
2.000000,84.000000,-1715.117404
2.000000,85.000000,-1756.789657
2.000000,86.000000,-1798.961910
2.000000,87.000000,-1841.634163
2.000000,88.000000,-1884.806416
2.000000,89.000000,-1928.478669
2.000000,90.000000,-1972.650922
2.000000,91.000000,-2017.323175
2.000000,92.000000,-2062.495428
2.000000,93.000000,-2108.167681
2.000000,94.000000,-2154.339934
2.000000,95.000000,-2201.012187
2.000000,96.000000,-2248.184440
2.000000,97.000000,-2295.856693
2.000000,98.000000,-2344.028946
2.000000,99.000000,-2392.701199
2.000000,100.000000,-2417.120659
3.000000,1.000000,1.966727
3.000000,2.000000,1.930945
3.000000,3.000000,1.692714
3.000000,4.000000,0.954483
3.000000,5.000000,-0.283748
3.000000,6.000000,-2.021979
3.000000,7.000000,-4.260210
3.000000,8.000000,-6.998441
3.000000,9.000000,-10.236673
3.000000,10.000000,-13.974904
3.000000,11.000000,-18.213135
3.000000,12.000000,-22.951366
3.000000,13.000000,-28.189597
3.000000,14.000000,-33.927828
3.000000,15.000000,-40.166059
3.000000,16.000000,-46.904290
3.000000,17.000000,-54.142521
3.000000,18.000000,-61.880753
3.000000,19.000000,-70.118984
3.000000,20.000000,-78.857215
3.000000,21.000000,-88.095446
3.000000,22.000000,-97.833677
3.000000,23.000000,-108.071908
3.000000,24.000000,-118.810139
3.000000,25.000000,-130.048370
3.000000,26.000000,-141.786601
3.000000,27.000000,-154.024833
3.000000,28.000000,-166.763064
3.000000,29.000000,-180.001295
3.000000,30.000000,-193.739526
3.000000,31.000000,-207.977757
3.000000,32.000000,-222.715988
3.000000,33.000000,-237.954219
3.000000,34.000000,-253.692450
3.000000,35.000000,-269.930681
3.000000,36.000000,-286.668912
3.000000,37.000000,-303.907144
3.000000,38.000000,-321.645375
3.000000,39.000000,-339.883606
3.000000,40.000000,-358.621837
3.000000,41.000000,-377.860068
3.000000,42.000000,-397.598299
3.000000,43.000000,-417.836530
3.000000,44.000000,-438.574761
3.000000,45.000000,-459.812992
3.000000,46.000000,-481.551224
3.000000,47.000000,-503.789455
3.000000,48.000000,-526.527686
3.000000,49.000000,-549.765917
3.000000,50.000000,-573.504148
3.000000,51.000000,-597.742379
3.000000,52.000000,-622.480610
3.000000,53.000000,-647.718841
3.000000,54.000000,-673.457072
3.000000,55.000000,-699.695304
3.000000,56.000000,-726.433535
3.000000,57.000000,-753.671766
3.000000,58.000000,-781.409997
3.000000,59.000000,-809.648228
3.000000,60.000000,-838.386459
3.000000,61.000000,-867.624690
3.000000,62.000000,-897.362921
3.000000,63.000000,-927.601152
3.000000,64.000000,-958.339384
3.000000,65.000000,-989.577615
3.000000,66.000000,-1021.315846
3.000000,67.000000,-1053.554077
3.000000,68.000000,-1086.292308
3.000000,69.000000,-1119.530539
3.000000,70.000000,-1153.268770
3.000000,71.000000,-1187.507001
3.000000,72.000000,-1222.245232
3.000000,73.000000,-1257.483464
3.000000,74.000000,-1293.221695
3.000000,75.000000,-1329.459926
3.000000,76.000000,-1366.198157
3.000000,77.000000,-1403.436388
3.000000,78.000000,-1441.174619
3.000000,79.000000,-1479.412850
3.000000,80.000000,-1518.151081
3.000000,81.000000,-1557.389312
3.000000,82.000000,-1597.127543
3.000000,83.000000,-1637.365775
3.000000,84.000000,-1678.104006
3.000000,85.000000,-1719.342237
3.000000,86.000000,-1761.080468
3.000000,87.000000,-1803.318699
3.000000,88.000000,-1846.056930
3.000000,89.000000,-1889.295161
3.000000,90.000000,-1933.033392
3.000000,91.000000,-1977.271623
3.000000,92.000000,-2022.009855
3.000000,93.000000,-2067.248086
3.000000,94.000000,-2112.986317
3.000000,95.000000,-2159.224548
3.000000,96.000000,-2205.962779
3.000000,97.000000,-2253.201010
3.000000,98.000000,-2300.939241
3.000000,99.000000,-2349.177472
3.000000,100.000000,-2373.379921
4.000000,1.000000,3.976139
4.000000,2.000000,4.350901
4.000000,3.000000,4.933759
4.000000,4.000000,5.016617
4.000000,5.000000,4.599475
4.000000,6.000000,3.682333
4.000000,7.000000,2.265191
4.000000,8.000000,0.348049
4.000000,9.000000,-2.069093
4.000000,10.000000,-4.986235
4.000000,11.000000,-8.403377
4.000000,12.000000,-12.320519
4.000000,13.000000,-16.737661
4.000000,14.000000,-21.654803
4.000000,15.000000,-27.071946
4.000000,16.000000,-32.989088
4.000000,17.000000,-39.406230
4.000000,18.000000,-46.323372
4.000000,19.000000,-53.740514
4.000000,20.000000,-61.657656
4.000000,21.000000,-70.074798
4.000000,22.000000,-78.991940
4.000000,23.000000,-88.409082
4.000000,24.000000,-98.326224
4.000000,25.000000,-108.743366
4.000000,26.000000,-119.660508
4.000000,27.000000,-131.077650
4.000000,28.000000,-142.994792
4.000000,29.000000,-155.411934
4.000000,30.000000,-168.329076
4.000000,31.000000,-181.746218
4.000000,32.000000,-195.663360
4.000000,33.000000,-210.080502
4.000000,34.000000,-224.997644
4.000000,35.000000,-240.414786
4.000000,36.000000,-256.331929
4.000000,37.000000,-272.749071
4.000000,38.000000,-289.666213
4.000000,39.000000,-307.083355
4.000000,40.000000,-325.000497
4.000000,41.000000,-343.417639
4.000000,42.000000,-362.334781
4.000000,43.000000,-381.751923
4.000000,44.000000,-401.669065
4.000000,45.000000,-422.086207
4.000000,46.000000,-443.003349
4.000000,47.000000,-464.420491
4.000000,48.000000,-486.337633
4.000000,49.000000,-508.754775
4.000000,50.000000,-531.671917
4.000000,51.000000,-555.089059
4.000000,52.000000,-579.006201
4.000000,53.000000,-603.423343
4.000000,54.000000,-628.340485
4.000000,55.000000,-653.757627
4.000000,56.000000,-679.674769
4.000000,57.000000,-706.091912
4.000000,58.000000,-733.009054
4.000000,59.000000,-760.426196
4.000000,60.000000,-788.343338
4.000000,61.000000,-816.760480
4.000000,62.000000,-845.677622
4.000000,63.000000,-875.094764
4.000000,64.000000,-905.011906
4.000000,65.000000,-935.429048
4.000000,66.000000,-966.346190
4.000000,67.000000,-997.763332
4.000000,68.000000,-1029.680474
4.000000,69.000000,-1062.097616
4.000000,70.000000,-1095.014758
4.000000,71.000000,-1128.431900
4.000000,72.000000,-1162.349042
4.000000,73.000000,-1196.766184
4.000000,74.000000,-1231.683326
4.000000,75.000000,-1267.100468
4.000000,76.000000,-1303.017610
4.000000,77.000000,-1339.434752
4.000000,78.000000,-1376.351894
4.000000,79.000000,-1413.769037
4.000000,80.000000,-1451.686179
4.000000,81.000000,-1490.103321
4.000000,82.000000,-1529.020463
4.000000,83.000000,-1568.437605
4.000000,84.000000,-1608.354747
4.000000,85.000000,-1648.771889
4.000000,86.000000,-1689.689031
4.000000,87.000000,-1731.106173
4.000000,88.000000,-1773.023315
4.000000,89.000000,-1815.440457
4.000000,90.000000,-1858.357599
4.000000,91.000000,-1901.774741
4.000000,92.000000,-1945.691883
4.000000,93.000000,-1990.109025
4.000000,94.000000,-2035.026167
4.000000,95.000000,-2080.443309
4.000000,96.000000,-2126.360451
4.000000,97.000000,-2172.777593
4.000000,98.000000,-2219.694735
4.000000,99.000000,-2267.111877
4.000000,100.000000,-2290.903782
5.000000,1.000000,11.561051
5.000000,2.000000,14.130783
5.000000,3.000000,19.103583
5.000000,4.000000,23.576382
5.000000,5.000000,27.549181
5.000000,6.000000,31.021980
5.000000,7.000000,33.994779
5.000000,8.000000,36.467578
5.000000,9.000000,38.440377
5.000000,10.000000,39.913176
5.000000,11.000000,40.885975
5.000000,12.000000,41.358775
5.000000,13.000000,41.331574
5.000000,14.000000,40.804373
5.000000,15.000000,39.777172
5.000000,16.000000,38.249971
5.000000,17.000000,36.222770
5.000000,18.000000,33.695569
5.000000,19.000000,30.668368
5.000000,20.000000,27.141167
5.000000,21.000000,23.113967
5.000000,22.000000,18.586766
5.000000,23.000000,13.559565
5.000000,24.000000,8.032364
5.000000,25.000000,2.005163
5.000000,26.000000,-4.522038
5.000000,27.000000,-11.549239
5.000000,28.000000,-19.076440
5.000000,29.000000,-27.103640
5.000000,30.000000,-35.630841
5.000000,31.000000,-44.658042
5.000000,32.000000,-54.185243
5.000000,33.000000,-64.212444
5.000000,34.000000,-74.739645
5.000000,35.000000,-85.766846
5.000000,36.000000,-97.294047
5.000000,37.000000,-109.321248
5.000000,38.000000,-121.848448
5.000000,39.000000,-134.875649
5.000000,40.000000,-148.402850
5.000000,41.000000,-162.430051
5.000000,42.000000,-176.957252
5.000000,43.000000,-191.984453
5.000000,44.000000,-207.511654
5.000000,45.000000,-223.538855
5.000000,46.000000,-240.066056
5.000000,47.000000,-257.093256
5.000000,48.000000,-274.620457
5.000000,49.000000,-292.647658
5.000000,50.000000,-311.174859
5.000000,51.000000,-330.202060
5.000000,52.000000,-349.729261
5.000000,53.000000,-369.756462
5.000000,54.000000,-390.283663
5.000000,55.000000,-411.310863
5.000000,56.000000,-432.838064
5.000000,57.000000,-454.865265
5.000000,58.000000,-477.392466
5.000000,59.000000,-500.419667
5.000000,60.000000,-523.946868
5.000000,61.000000,-547.974069
5.000000,62.000000,-572.501270
5.000000,63.000000,-597.528471
5.000000,64.000000,-623.055671
5.000000,65.000000,-649.082872
5.000000,66.000000,-675.610073
5.000000,67.000000,-702.637274
5.000000,68.000000,-730.164475
5.000000,69.000000,-758.191676
5.000000,70.000000,-786.718877
5.000000,71.000000,-815.746078
5.000000,72.000000,-845.273279
5.000000,73.000000,-875.300479
5.000000,74.000000,-905.827680
5.000000,75.000000,-936.854881
5.000000,76.000000,-968.382082
5.000000,77.000000,-1000.409283
5.000000,78.000000,-1032.936484
5.000000,79.000000,-1065.963685
5.000000,80.000000,-1099.490886
5.000000,81.000000,-1133.518086
5.000000,82.000000,-1168.045287
5.000000,83.000000,-1203.072488
5.000000,84.000000,-1238.599689
5.000000,85.000000,-1274.626890
5.000000,86.000000,-1311.154091
5.000000,87.000000,-1348.181292
5.000000,88.000000,-1385.708493
5.000000,89.000000,-1423.735694
5.000000,90.000000,-1462.262894
5.000000,91.000000,-1501.290095
5.000000,92.000000,-1540.817296
5.000000,93.000000,-1580.844497
5.000000,94.000000,-1621.371698
5.000000,95.000000,-1662.398899
5.000000,96.000000,-1703.926100
5.000000,97.000000,-1745.953301
5.000000,98.000000,-1788.480502
5.000000,99.000000,-1831.507702
5.000000,100.000000,-1853.104636
6.000000,1.000000,9.244379
6.000000,2.000000,10.634481
6.000000,3.000000,13.248017
6.000000,4.000000,15.361554
6.000000,5.000000,16.975090
6.000000,6.000000,18.088627
6.000000,7.000000,18.702163
6.000000,8.000000,18.815700
6.000000,9.000000,18.429237
6.000000,10.000000,17.542773
6.000000,11.000000,16.156310
6.000000,12.000000,14.269846
6.000000,13.000000,11.883383
6.000000,14.000000,8.996919
6.000000,15.000000,5.610456
6.000000,16.000000,1.723992
6.000000,17.000000,-2.662471
6.000000,18.000000,-7.548934
6.000000,19.000000,-12.935398
6.000000,20.000000,-18.821861
6.000000,21.000000,-25.208325
6.000000,22.000000,-32.094788
6.000000,23.000000,-39.481252
6.000000,24.000000,-47.367715
6.000000,25.000000,-55.754178
6.000000,26.000000,-64.640642
6.000000,27.000000,-74.027105
6.000000,28.000000,-83.913569
6.000000,29.000000,-94.300032
6.000000,30.000000,-105.186496
6.000000,31.000000,-116.572959
6.000000,32.000000,-128.459422
6.000000,33.000000,-140.845886
6.000000,34.000000,-153.732349
6.000000,35.000000,-167.118813
6.000000,36.000000,-181.005276
6.000000,37.000000,-195.391740
6.000000,38.000000,-210.278203
6.000000,39.000000,-225.664667
6.000000,40.000000,-241.551130
6.000000,41.000000,-257.937593
6.000000,42.000000,-274.824057
6.000000,43.000000,-292.210520
6.000000,44.000000,-310.096984
6.000000,45.000000,-328.483447
6.000000,46.000000,-347.369911
6.000000,47.000000,-366.756374
6.000000,48.000000,-386.642837
6.000000,49.000000,-407.029301
6.000000,50.000000,-427.915764
6.000000,51.000000,-449.302228
6.000000,52.000000,-471.188691
6.000000,53.000000,-493.575155
6.000000,54.000000,-516.461618
6.000000,55.000000,-539.848081
6.000000,56.000000,-563.734545
6.000000,57.000000,-588.121008
6.000000,58.000000,-613.007472
6.000000,59.000000,-638.393935
6.000000,60.000000,-664.280399
6.000000,61.000000,-690.666862
6.000000,62.000000,-717.553325
6.000000,63.000000,-744.939789
6.000000,64.000000,-772.826252
6.000000,65.000000,-801.212716
6.000000,66.000000,-830.099179
6.000000,67.000000,-859.485643
6.000000,68.000000,-889.372106
6.000000,69.000000,-919.758570
6.000000,70.000000,-950.645033
6.000000,71.000000,-982.031496
6.000000,72.000000,-1013.917960
6.000000,73.000000,-1046.304423
6.000000,74.000000,-1079.190887
6.000000,75.000000,-1112.577350
6.000000,76.000000,-1146.463814
6.000000,77.000000,-1180.850277
6.000000,78.000000,-1215.736740
6.000000,79.000000,-1251.123204
6.000000,80.000000,-1287.009667
6.000000,81.000000,-1323.396131
6.000000,82.000000,-1360.282594
6.000000,83.000000,-1397.669058
6.000000,84.000000,-1435.555521
6.000000,85.000000,-1473.941984
6.000000,86.000000,-1512.828448
6.000000,87.000000,-1552.214911
6.000000,88.000000,-1592.101375
6.000000,89.000000,-1632.487838
6.000000,90.000000,-1673.374302
6.000000,91.000000,-1714.760765
6.000000,92.000000,-1756.647229
6.000000,93.000000,-1799.033692
6.000000,94.000000,-1841.920155
6.000000,95.000000,-1885.306619
6.000000,96.000000,-1929.193082
6.000000,97.000000,-1973.579546
6.000000,98.000000,-2018.466009
6.000000,99.000000,-2063.852473
6.000000,100.000000,-2086.629038
7.000000,1.000000,8.091519
7.000000,2.000000,8.615852
7.000000,3.000000,9.497852
7.000000,4.000000,9.879852
7.000000,5.000000,9.761852
7.000000,6.000000,9.143852
7.000000,7.000000,8.025852
7.000000,8.000000,6.407852
7.000000,9.000000,4.289852
7.000000,10.000000,1.671852
7.000000,11.000000,-1.446148
7.000000,12.000000,-5.064148
7.000000,13.000000,-9.182147
7.000000,14.000000,-13.800147
7.000000,15.000000,-18.918147
7.000000,16.000000,-24.536147
7.000000,17.000000,-30.654147
7.000000,18.000000,-37.272147
7.000000,19.000000,-44.390147
7.000000,20.000000,-52.008147
7.000000,21.000000,-60.126147
7.000000,22.000000,-68.744147
7.000000,23.000000,-77.862147
7.000000,24.000000,-87.480147
7.000000,25.000000,-97.598147
7.000000,26.000000,-108.216147
7.000000,27.000000,-119.334147
7.000000,28.000000,-130.952147
7.000000,29.000000,-143.070147
7.000000,30.000000,-155.688147
7.000000,31.000000,-168.806146
7.000000,32.000000,-182.424146
7.000000,33.000000,-196.542146
7.000000,34.000000,-211.160146
7.000000,35.000000,-226.278146
7.000000,36.000000,-241.896146
7.000000,37.000000,-258.014146
7.000000,38.000000,-274.632146
7.000000,39.000000,-291.750146
7.000000,40.000000,-309.368146
7.000000,41.000000,-327.486146
7.000000,42.000000,-346.104146
7.000000,43.000000,-365.222146
7.000000,44.000000,-384.840146
7.000000,45.000000,-404.958146
7.000000,46.000000,-425.576146
7.000000,47.000000,-446.694146
7.000000,48.000000,-468.312146
7.000000,49.000000,-490.430146
7.000000,50.000000,-513.048145
7.000000,51.000000,-536.166145
7.000000,52.000000,-559.784145
7.000000,53.000000,-583.902145
7.000000,54.000000,-608.520145
7.000000,55.000000,-633.638145
7.000000,56.000000,-659.256145
7.000000,57.000000,-685.374145
7.000000,58.000000,-711.992145
7.000000,59.000000,-739.110145
7.000000,60.000000,-766.728145
7.000000,61.000000,-794.846145
7.000000,62.000000,-823.464145
7.000000,63.000000,-852.582145
7.000000,64.000000,-882.200145
7.000000,65.000000,-912.318145
7.000000,66.000000,-942.936145
7.000000,67.000000,-974.054145
7.000000,68.000000,-1005.672144
7.000000,69.000000,-1037.790144
7.000000,70.000000,-1070.408144
7.000000,71.000000,-1103.526144
7.000000,72.000000,-1137.144144
7.000000,73.000000,-1171.262144
7.000000,74.000000,-1205.880144
7.000000,75.000000,-1240.998144
7.000000,76.000000,-1276.616144
7.000000,77.000000,-1312.734144
7.000000,78.000000,-1349.352144
7.000000,79.000000,-1386.470144
7.000000,80.000000,-1424.088144
7.000000,81.000000,-1462.206144
7.000000,82.000000,-1500.824144
7.000000,83.000000,-1539.942144
7.000000,84.000000,-1579.560144
7.000000,85.000000,-1619.678144
7.000000,86.000000,-1660.296144
7.000000,87.000000,-1701.414143
7.000000,88.000000,-1743.032143
7.000000,89.000000,-1785.150143
7.000000,90.000000,-1827.768143
7.000000,91.000000,-1870.886143
7.000000,92.000000,-1914.504143
7.000000,93.000000,-1958.622143
7.000000,94.000000,-2003.240143
7.000000,95.000000,-2048.358143
7.000000,96.000000,-2093.976143
7.000000,97.000000,-2140.094143
7.000000,98.000000,-2186.712143
7.000000,99.000000,-2233.830143
7.000000,100.000000,-2257.472476
8.000000,1.000000,2.088161
8.000000,2.000000,0.055820
8.000000,3.000000,-4.175529
8.000000,4.000000,-8.906878
8.000000,5.000000,-14.138227
8.000000,6.000000,-19.869576
8.000000,7.000000,-26.100925
8.000000,8.000000,-32.832275
8.000000,9.000000,-40.063624
8.000000,10.000000,-47.794973
8.000000,11.000000,-56.026322
8.000000,12.000000,-64.757671
8.000000,13.000000,-73.989020
8.000000,14.000000,-83.720369
8.000000,15.000000,-93.951718
8.000000,16.000000,-104.683068
8.000000,17.000000,-115.914417
8.000000,18.000000,-127.645766
8.000000,19.000000,-139.877115
8.000000,20.000000,-152.608464
8.000000,21.000000,-165.839813
8.000000,22.000000,-179.571162
8.000000,23.000000,-193.802512
8.000000,24.000000,-208.533861
8.000000,25.000000,-223.765210
8.000000,26.000000,-239.496559
8.000000,27.000000,-255.727908
8.000000,28.000000,-272.459257
8.000000,29.000000,-289.690606
8.000000,30.000000,-307.421956
8.000000,31.000000,-325.653305
8.000000,32.000000,-344.384654
8.000000,33.000000,-363.616003
8.000000,34.000000,-383.347352
8.000000,35.000000,-403.578701
8.000000,36.000000,-424.310050
8.000000,37.000000,-445.541399
8.000000,38.000000,-467.272749
8.000000,39.000000,-489.504098
8.000000,40.000000,-512.235447
8.000000,41.000000,-535.466796
8.000000,42.000000,-559.198145
8.000000,43.000000,-583.429494
8.000000,44.000000,-608.160843
8.000000,45.000000,-633.392193
8.000000,46.000000,-659.123542
8.000000,47.000000,-685.354891
8.000000,48.000000,-712.086240
8.000000,49.000000,-739.317589
8.000000,50.000000,-767.048938
8.000000,51.000000,-795.280287
8.000000,52.000000,-824.011636
8.000000,53.000000,-853.242986
8.000000,54.000000,-882.974335
8.000000,55.000000,-913.205684
8.000000,56.000000,-943.937033
8.000000,57.000000,-975.168382
8.000000,58.000000,-1006.899731
8.000000,59.000000,-1039.131080
8.000000,60.000000,-1071.862430
8.000000,61.000000,-1105.093779
8.000000,62.000000,-1138.825128
8.000000,63.000000,-1173.056477
8.000000,64.000000,-1207.787826
8.000000,65.000000,-1243.019175
8.000000,66.000000,-1278.750524
8.000000,67.000000,-1314.981873
8.000000,68.000000,-1351.713223
8.000000,69.000000,-1388.944572
8.000000,70.000000,-1426.675921
8.000000,71.000000,-1464.907270
8.000000,72.000000,-1503.638619
8.000000,73.000000,-1542.869968
8.000000,74.000000,-1582.601317
8.000000,75.000000,-1622.832667
8.000000,76.000000,-1663.564016
8.000000,77.000000,-1704.795365
8.000000,78.000000,-1746.526714
8.000000,79.000000,-1788.758063
8.000000,80.000000,-1831.489412
8.000000,81.000000,-1874.720761
8.000000,82.000000,-1918.452110
8.000000,83.000000,-1962.683460
8.000000,84.000000,-2007.414809
8.000000,85.000000,-2052.646158
8.000000,86.000000,-2098.377507
8.000000,87.000000,-2144.608856
8.000000,88.000000,-2191.340205
8.000000,89.000000,-2238.571554
8.000000,90.000000,-2286.302904
8.000000,91.000000,-2334.534253
8.000000,92.000000,-2383.265602
8.000000,93.000000,-2432.496951
8.000000,94.000000,-2482.228300
8.000000,95.000000,-2532.459649
8.000000,96.000000,-2583.190998
8.000000,97.000000,-2634.422347
8.000000,98.000000,-2686.153697
8.000000,99.000000,-2738.385046
8.000000,100.000000,-2764.584054
9.000000,1.000000,6.363729
9.000000,2.000000,5.126948
9.000000,3.000000,2.486718
9.000000,4.000000,-0.653512
9.000000,5.000000,-4.293742
9.000000,6.000000,-8.433972
9.000000,7.000000,-13.074202
9.000000,8.000000,-18.214432
9.000000,9.000000,-23.854662
9.000000,10.000000,-29.994892
9.000000,11.000000,-36.635122
9.000000,12.000000,-43.775352
9.000000,13.000000,-51.415582
9.000000,14.000000,-59.555812
9.000000,15.000000,-68.196041
9.000000,16.000000,-77.336271
9.000000,17.000000,-86.976501
9.000000,18.000000,-97.116731
9.000000,19.000000,-107.756961
9.000000,20.000000,-118.897191
9.000000,21.000000,-130.537421
9.000000,22.000000,-142.677651
9.000000,23.000000,-155.317881
9.000000,24.000000,-168.458111
9.000000,25.000000,-182.098341
9.000000,26.000000,-196.238571
9.000000,27.000000,-210.878801
9.000000,28.000000,-226.019031
9.000000,29.000000,-241.659260
9.000000,30.000000,-257.799490
9.000000,31.000000,-274.439720
9.000000,32.000000,-291.579950
9.000000,33.000000,-309.220180
9.000000,34.000000,-327.360410
9.000000,35.000000,-346.000640
9.000000,36.000000,-365.140870
9.000000,37.000000,-384.781100
9.000000,38.000000,-404.921330
9.000000,39.000000,-425.561560
9.000000,40.000000,-446.701790
9.000000,41.000000,-468.342020
9.000000,42.000000,-490.482249
9.000000,43.000000,-513.122479
9.000000,44.000000,-536.262709
9.000000,45.000000,-559.902939
9.000000,46.000000,-584.043169
9.000000,47.000000,-608.683399
9.000000,48.000000,-633.823629
9.000000,49.000000,-659.463859
9.000000,50.000000,-685.604089
9.000000,51.000000,-712.244319
9.000000,52.000000,-739.384549
9.000000,53.000000,-767.024779
9.000000,54.000000,-795.165009
9.000000,55.000000,-823.805238
9.000000,56.000000,-852.945468
9.000000,57.000000,-882.585698
9.000000,58.000000,-912.725928
9.000000,59.000000,-943.366158
9.000000,60.000000,-974.506388
9.000000,61.000000,-1006.146618
9.000000,62.000000,-1038.286848
