1.000000,87.000000,-1869.924194
1.000000,88.000000,-1913.418823
1.000000,89.000000,-1957.413452
1.000000,90.000000,-2001.908081
1.000000,91.000000,-2046.902832
1.000000,92.000000,-2092.397461
1.000000,93.000000,-2138.392090
1.000000,94.000000,-2184.886719
1.000000,95.000000,-2231.881348
1.000000,96.000000,-2279.375977
1.000000,97.000000,-2327.370605
1.000000,98.000000,-2375.865479
1.000000,99.000000,-2424.860107
1.000000,100.000000,-2474.354736
2.000000,1.000000,0.740747
2.000000,2.000000,0.537049
2.000000,3.000000,-0.166648
2.000000,4.000000,-1.370346
2.000000,5.000000,-3.074043
2.000000,6.000000,-5.277740
2.000000,7.000000,-7.981438
2.000000,8.000000,-11.185136
2.000000,9.000000,-14.888833
2.000000,10.000000,-19.092531
2.000000,11.000000,-23.796228
2.000000,12.000000,-28.999926
2.000000,13.000000,-34.703625
2.000000,14.000000,-40.907322
2.000000,15.000000,-47.611019
2.000000,16.000000,-54.814716
2.000000,17.000000,-62.518414
2.000000,18.000000,-70.722107
2.000000,19.000000,-79.425812
2.000000,20.000000,-88.629509
2.000000,21.000000,-98.333206
2.000000,22.000000,-108.536903
2.000000,23.000000,-119.240601
2.000000,24.000000,-130.444290
2.000000,25.000000,-142.147995
2.000000,26.000000,-154.351685
2.000000,27.000000,-167.055389
2.000000,28.000000,-180.259079
2.000000,29.000000,-193.962784
2.000000,30.000000,-208.166473
2.000000,31.000000,-222.870178
2.000000,32.000000,-238.073883
2.000000,33.000000,-253.777573
2.000000,34.000000,-269.981262
2.000000,35.000000,-286.684967
2.000000,36.000000,-303.888672
2.000000,37.000000,-321.592377
2.000000,38.000000,-339.796051
2.000000,39.000000,-358.499756
2.000000,40.000000,-377.703461
2.000000,41.000000,-397.407166
2.000000,42.000000,-417.610840
2.000000,43.000000,-438.314545
2.000000,44.000000,-459.518250
2.000000,45.000000,-481.221954
2.000000,46.000000,-503.425629
2.000000,47.000000,-526.129333
2.000000,48.000000,-549.333008
2.000000,49.000000,-573.036743
2.000000,50.000000,-597.240417
2.000000,51.000000,-621.944153
2.000000,52.000000,-647.147827
2.000000,53.000000,-672.851501
2.000000,54.000000,-699.055237
2.000000,55.000000,-725.758911
2.000000,56.000000,-752.962646
2.000000,57.000000,-780.666321
2.000000,58.000000,-808.869995
2.000000,59.000000,-837.573730
2.000000,60.000000,-866.777405
2.000000,61.000000,-896.481079
2.000000,62.000000,-926.684814
2.000000,63.000000,-957.388489
2.000000,64.000000,-988.592224
2.000000,65.000000,-1020.295898
2.000000,66.000000,-1052.499634
2.000000,67.000000,-1085.203247
2.000000,68.000000,-1118.406982
2.000000,69.000000,-1152.110718
2.000000,70.000000,-1186.314331
2.000000,71.000000,-1221.018066
2.000000,72.000000,-1256.221802
2.000000,73.000000,-1291.925415
2.000000,74.000000,-1328.129150
2.000000,75.000000,-1364.832886
2.000000,76.000000,-1402.036621
2.000000,77.000000,-1439.740234
2.000000,78.000000,-1477.943970
2.000000,79.000000,-1516.647705
2.000000,80.000000,-1555.851318
2.000000,81.000000,-1595.555054
2.000000,82.000000,-1635.758789
2.000000,83.000000,-1676.462402
2.000000,84.000000,-1717.666138
2.000000,85.000000,-1759.369873
2.000000,86.000000,-1801.573486
2.000000,87.000000,-1844.277222
2.000000,88.000000,-1887.480957
2.000000,89.000000,-1931.184692
2.000000,90.000000,-1975.388306
2.000000,91.000000,-2020.092041
2.000000,92.000000,-2065.295654
2.000000,93.000000,-2110.999512
2.000000,94.000000,-2157.203125
2.000000,95.000000,-2203.906738
2.000000,96.000000,-2251.110596
2.000000,97.000000,-2298.814209
2.000000,98.000000,-2347.017822
2.000000,99.000000,-2395.721680
2.000000,100.000000,-2444.925293
3.000000,1.000000,1.681597
3.000000,2.000000,1.863193
3.000000,3.000000,1.544789
3.000000,4.000000,0.726386
3.000000,5.000000,-0.592018
3.000000,6.000000,-2.410421
3.000000,7.000000,-4.728825
3.000000,8.000000,-7.547228
3.000000,9.000000,-10.865632
3.000000,10.000000,-14.684035
3.000000,11.000000,-19.002439
3.000000,12.000000,-23.820843
3.000000,13.000000,-29.139246
3.000000,14.000000,-34.957649
3.000000,15.000000,-41.276054
3.000000,16.000000,-48.094456
3.000000,17.000000,-55.412861
3.000000,18.000000,-63.231262
3.000000,19.000000,-71.549667
3.000000,20.000000,-80.368073
3.000000,21.000000,-89.686478
3.000000,22.000000,-99.504875
3.000000,23.000000,-109.823280
3.000000,24.000000,-120.641685
3.000000,25.000000,-131.960083
3.000000,26.000000,-143.778488
3.000000,27.000000,-156.096893
3.000000,28.000000,-168.915298
3.000000,29.000000,-182.233704
3.000000,30.000000,-196.052109
3.000000,31.000000,-210.370514
3.000000,32.000000,-225.188919
3.000000,33.000000,-240.507324
3.000000,34.000000,-256.325714
3.000000,35.000000,-272.644135
3.000000,36.000000,-289.462524
3.000000,37.000000,-306.780945
3.000000,38.000000,-324.599335
3.000000,39.000000,-342.917725
3.000000,40.000000,-361.736145
3.000000,41.000000,-381.054535
3.000000,42.000000,-400.872955
3.000000,43.000000,-421.191345
3.000000,44.000000,-442.009766
3.000000,45.000000,-463.328156
3.000000,46.000000,-485.146576
3.000000,47.000000,-507.464966
3.000000,48.000000,-530.283386
3.000000,49.000000,-553.601746
3.000000,50.000000,-577.420166
3.000000,51.000000,-601.738586
3.000000,52.000000,-626.557007
3.000000,53.000000,-651.875366
3.000000,54.000000,-677.693787
3.000000,55.000000,-704.012207
3.000000,56.000000,-730.830627
3.000000,57.000000,-758.148987
3.000000,58.000000,-785.967407
3.000000,59.000000,-814.285828
3.000000,60.000000,-843.104187
3.000000,61.000000,-872.422607
3.000000,62.000000,-902.241028
3.000000,63.000000,-932.559448
3.000000,64.000000,-963.377808
3.000000,65.000000,-994.696228
3.000000,66.000000,-1026.514648
3.000000,67.000000,-1058.833008
3.000000,68.000000,-1091.651489
3.000000,69.000000,-1124.969849
3.000000,70.000000,-1158.788208
3.000000,71.000000,-1193.106689
3.000000,72.000000,-1227.925049
3.000000,73.000000,-1263.243408
3.000000,74.000000,-1299.061890
3.000000,75.000000,-1335.380249
3.000000,76.000000,-1372.198608
3.000000,77.000000,-1409.517090
3.000000,78.000000,-1447.335449
3.000000,79.000000,-1485.653931
3.000000,80.000000,-1524.472290
3.000000,81.000000,-1563.790649
3.000000,82.000000,-1603.609131
3.000000,83.000000,-1643.927490
3.000000,84.000000,-1684.745850
3.000000,85.000000,-1726.064331
3.000000,86.000000,-1767.882690
3.000000,87.000000,-1810.201050
3.000000,88.000000,-1853.019531
3.000000,89.000000,-1896.337891
3.000000,90.000000,-1940.156372
3.000000,91.000000,-1984.474731
3.000000,92.000000,-2029.293091
3.000000,93.000000,-2074.611572
3.000000,94.000000,-2120.429932
3.000000,95.000000,-2166.748291
3.000000,96.000000,-2213.566650
3.000000,97.000000,-2260.885254
3.000000,98.000000,-2308.703613
3.000000,99.000000,-2357.021973
3.000000,100.000000,-2405.840332
4.000000,1.000000,3.085186
4.000000,2.000000,3.892593
4.000000,3.000000,4.200001
4.000000,4.000000,4.007409
4.000000,5.000000,3.314816
4.000000,6.000000,2.122224
4.000000,7.000000,0.429632
4.000000,8.000000,-1.762960
4.000000,9.000000,-4.455553
4.000000,10.000000,-7.648145
4.000000,11.000000,-11.340737
4.000000,12.000000,-15.533330
4.000000,13.000000,-20.225922
4.000000,14.000000,-25.418514
4.000000,15.000000,-31.111107
4.000000,16.000000,-37.303699
4.000000,17.000000,-43.996292
4.000000,18.000000,-51.188885
4.000000,19.000000,-58.881477
4.000000,20.000000,-67.074066
4.000000,21.000000,-75.766663
4.000000,22.000000,-84.959251
4.000000,23.000000,-94.651848
4.000000,24.000000,-104.844437
4.000000,25.000000,-115.537025
4.000000,26.000000,-126.729622
4.000000,27.000000,-138.422211
4.000000,28.000000,-150.614807
4.000000,29.000000,-163.307404
4.000000,30.000000,-176.499985
4.000000,31.000000,-190.192581
4.000000,32.000000,-204.385178
4.000000,33.000000,-219.077774
4.000000,34.000000,-234.270355
4.000000,35.000000,-249.962952
4.000000,36.000000,-266.155548
4.000000,37.000000,-282.848145
4.000000,38.000000,-300.040741
4.000000,39.000000,-317.733307
4.000000,40.000000,-335.925903
4.000000,41.000000,-354.618500
4.000000,42.000000,-373.811096
4.000000,43.000000,-393.503693
4.000000,44.000000,-413.696289
4.000000,45.000000,-434.388885
4.000000,46.000000,-455.581482
4.000000,47.000000,-477.274048
4.000000,48.000000,-499.466644
4.000000,49.000000,-522.159241
4.000000,50.000000,-545.351807
4.000000,51.000000,-569.044434
4.000000,52.000000,-593.237000
4.000000,53.000000,-617.929626
4.000000,54.000000,-643.122192
4.000000,55.000000,-668.814819
4.000000,56.000000,-695.007385
4.000000,57.000000,-721.700012
4.000000,58.000000,-748.892578
4.000000,59.000000,-776.585144
4.000000,60.000000,-804.777771
4.000000,61.000000,-833.470337
4.000000,62.000000,-862.662964
4.000000,63.000000,-892.355530
4.000000,64.000000,-922.548157
4.000000,65.000000,-953.240723
4.000000,66.000000,-984.433289
4.000000,67.000000,-1016.125916
4.000000,68.000000,-1048.318481
4.000000,69.000000,-1081.011108
4.000000,70.000000,-1114.203735
4.000000,71.000000,-1147.896240
4.000000,72.000000,-1182.088867
4.000000,73.000000,-1216.781494
4.000000,74.000000,-1251.973999
4.000000,75.000000,-1287.666626
4.000000,76.000000,-1323.859253
4.000000,77.000000,-1360.551880
4.000000,78.000000,-1397.744385
4.000000,79.000000,-1435.437012
4.000000,80.000000,-1473.629639
4.000000,81.000000,-1512.322144
4.000000,82.000000,-1551.514771
4.000000,83.000000,-1591.207397
4.000000,84.000000,-1631.400024
4.000000,85.000000,-1672.092529
4.000000,86.000000,-1713.285156
4.000000,87.000000,-1754.977783
4.000000,88.000000,-1797.170288
4.000000,89.000000,-1839.862915
4.000000,90.000000,-1883.055542
4.000000,91.000000,-1926.748169
4.000000,92.000000,-1970.940674
4.000000,93.000000,-2015.633301
4.000000,94.000000,-2060.825928
4.000000,95.000000,-2106.518555
4.000000,96.000000,-2152.711182
4.000000,97.000000,-2199.403564
4.000000,98.000000,-2246.596191
4.000000,99.000000,-2294.288818
4.000000,100.000000,-2342.481445
5.000000,1.000000,5.537347
5.000000,2.000000,7.796917
5.000000,3.000000,9.556487
5.000000,4.000000,10.816056
5.000000,5.000000,11.575626
5.000000,6.000000,11.835196
5.000000,7.000000,11.594766
5.000000,8.000000,10.854335
5.000000,9.000000,9.613905
5.000000,10.000000,7.873475
5.000000,11.000000,5.633044
5.000000,12.000000,2.892614
5.000000,13.000000,-0.347816
5.000000,14.000000,-4.088247
5.000000,15.000000,-8.328677
5.000000,16.000000,-13.069107
5.000000,17.000000,-18.309538
5.000000,18.000000,-24.049969
5.000000,19.000000,-30.290398
5.000000,20.000000,-37.030830
5.000000,21.000000,-44.271259
5.000000,22.000000,-52.011688
5.000000,23.000000,-60.252121
5.000000,24.000000,-68.992554
5.000000,25.000000,-78.232979
5.000000,26.000000,-87.973412
5.000000,27.000000,-98.213844
5.000000,28.000000,-108.954269
5.000000,29.000000,-120.194702
5.000000,30.000000,-131.935135
5.000000,31.000000,-144.175568
5.000000,32.000000,-156.915985
5.000000,33.000000,-170.156418
5.000000,34.000000,-183.896851
5.000000,35.000000,-198.137283
5.000000,36.000000,-212.877716
5.000000,37.000000,-228.118149
5.000000,38.000000,-243.858582
5.000000,39.000000,-260.098999
5.000000,40.000000,-276.839447
5.000000,41.000000,-294.079865
5.000000,42.000000,-311.820282
5.000000,43.000000,-330.060730
5.000000,44.000000,-348.801147
5.000000,45.000000,-368.041595
5.000000,46.000000,-387.782013
5.000000,47.000000,-408.022461
5.000000,48.000000,-428.762878
5.000000,49.000000,-450.003296
5.000000,50.000000,-471.743744
5.000000,51.000000,-493.984161
5.000000,52.000000,-516.724609
5.000000,53.000000,-539.965027
5.000000,54.000000,-563.705444
5.000000,55.000000,-587.945862
5.000000,56.000000,-612.686340
5.000000,57.000000,-637.926758
5.000000,58.000000,-663.667175
5.000000,59.000000,-689.907593
5.000000,60.000000,-716.648071
5.000000,61.000000,-743.888489
5.000000,62.000000,-771.628906
5.000000,63.000000,-799.869324
5.000000,64.000000,-828.609741
5.000000,65.000000,-857.850220
5.000000,66.000000,-887.590637
5.000000,67.000000,-917.831055
5.000000,68.000000,-948.571472
5.000000,69.000000,-979.811890
5.000000,70.000000,-1011.552368
5.000000,71.000000,-1043.792725
5.000000,72.000000,-1076.533203
5.000000,73.000000,-1109.773682
5.000000,74.000000,-1143.514038
5.000000,75.000000,-1177.754517
5.000000,76.000000,-1212.494873
5.000000,77.000000,-1247.735352
5.000000,78.000000,-1283.475830
5.000000,79.000000,-1319.716187
5.000000,80.000000,-1356.456665
5.000000,81.000000,-1393.697021
5.000000,82.000000,-1431.437500
5.000000,83.000000,-1469.677979
5.000000,84.000000,-1508.418335
5.000000,85.000000,-1547.658813
5.000000,86.000000,-1587.399170
5.000000,87.000000,-1627.639648
5.000000,88.000000,-1668.380127
5.000000,89.000000,-1709.620483
5.000000,90.000000,-1751.360962
5.000000,91.000000,-1793.601440
5.000000,92.000000,-1836.341797
5.000000,93.000000,-1879.582275
5.000000,94.000000,-1923.322632
5.000000,95.000000,-1967.563110
5.000000,96.000000,-2012.303589
5.000000,97.000000,-2057.543945
5.000000,98.000000,-2103.284424
5.000000,99.000000,-2149.524902
5.000000,100.000000,-2196.265137
6.000000,1.000000,17.851419
6.000000,2.000000,31.202841
6.000000,3.000000,44.054260
6.000000,4.000000,56.405682
6.000000,5.000000,68.257103
6.000000,6.000000,79.608521
6.000000,7.000000,90.459938
6.000000,8.000000,100.811363
6.000000,9.000000,110.662781
6.000000,10.000000,120.014198
6.000000,11.000000,128.865616
6.000000,12.000000,137.217041
6.000000,13.000000,145.068466
6.000000,14.000000,152.419876
6.000000,15.000000,159.271301
6.000000,16.000000,165.622726
6.000000,17.000000,171.474136
6.000000,18.000000,176.825562
6.000000,19.000000,181.676971
6.000000,20.000000,186.028397
6.000000,21.000000,189.879822
6.000000,22.000000,193.231232
6.000000,23.000000,196.082657
6.000000,24.000000,198.434082
6.000000,25.000000,200.285492
6.000000,26.000000,201.636917
6.000000,27.000000,202.488342
6.000000,28.000000,202.839752
6.000000,29.000000,202.691177
6.000000,30.000000,202.042603
6.000000,31.000000,200.894012
6.000000,32.000000,199.245438
6.000000,33.000000,197.096863
6.000000,34.000000,194.448273
6.000000,35.000000,191.299698
6.000000,36.000000,187.651123
6.000000,37.000000,183.502533
6.000000,38.000000,178.853958
6.000000,39.000000,173.705383
6.000000,40.000000,168.056793
6.000000,41.000000,161.908218
6.000000,42.000000,155.259644
6.000000,43.000000,148.111053
6.000000,44.000000,140.462479
6.000000,45.000000,132.313904
6.000000,46.000000,123.665321
6.000000,47.000000,114.516739
6.000000,48.000000,104.868156
6.000000,49.000000,94.719574
6.000000,50.000000,84.070999
6.000000,51.000000,72.922417
6.000000,52.000000,61.273838
6.000000,53.000000,49.125256
6.000000,54.000000,36.476677
6.000000,55.000000,23.328096
6.000000,56.000000,9.679517
6.000000,57.000000,-4.469063
6.000000,58.000000,-19.117643
6.000000,59.000000,-34.266224
6.000000,60.000000,-49.914803
6.000000,61.000000,-66.063385
6.000000,62.000000,-82.711960
6.000000,63.000000,-99.860542
6.000000,64.000000,-117.509125
6.000000,65.000000,-135.657700
6.000000,66.000000,-154.306290
6.000000,67.000000,-173.454865
6.000000,68.000000,-193.103439
6.000000,69.000000,-213.252029
6.000000,70.000000,-233.900604
6.000000,71.000000,-255.049179
6.000000,72.000000,-276.697754
6.000000,73.000000,-298.846344
6.000000,74.000000,-321.494934
6.000000,75.000000,-344.643494
6.000000,76.000000,-368.292084
6.000000,77.000000,-392.440674
6.000000,78.000000,-417.089233
6.000000,79.000000,-442.237823
6.000000,80.000000,-467.886414
6.000000,81.000000,-494.034973
6.000000,82.000000,-520.683594
6.000000,83.000000,-547.832153
6.000000,84.000000,-575.480713
6.000000,85.000000,-603.629333
6.000000,86.000000,-632.277893
6.000000,87.000000,-661.426453
6.000000,88.000000,-691.075073
6.000000,89.000000,-721.223633
6.000000,90.000000,-751.872192
6.000000,91.000000,-783.020813
6.000000,92.000000,-814.669373
6.000000,93.000000,-846.817932
6.000000,94.000000,-879.466553
6.000000,95.000000,-912.615112
6.000000,96.000000,-946.263672
6.000000,97.000000,-980.412292
6.000000,98.000000,-1015.060852
6.000000,99.000000,-1050.209473
6.000000,100.000000,-1085.858032
7.000000,1.000000,-0.325935
7.000000,2.000000,-6.596315
7.000000,3.000000,-13.366695
7.000000,4.000000,-20.637075
7.000000,5.000000,-28.407455
7.000000,6.000000,-36.677834
7.000000,7.000000,-45.448215
7.000000,8.000000,-54.718594
7.000000,9.000000,-64.488976
7.000000,10.000000,-74.759354
7.000000,11.000000,-85.529732
7.000000,12.000000,-96.800117
7.000000,13.000000,-108.570496
7.000000,14.000000,-120.840874
7.000000,15.000000,-133.611252
7.000000,16.000000,-146.881638
7.000000,17.000000,-160.652008
7.000000,18.000000,-174.922394
7.000000,19.000000,-189.692780
7.000000,20.000000,-204.963150
7.000000,21.000000,-220.733536
7.000000,22.000000,-237.003906
7.000000,23.000000,-253.774292
7.000000,24.000000,-271.044678
7.000000,25.000000,-288.815063
7.000000,26.000000,-307.085419
7.000000,27.000000,-325.855804
7.000000,28.000000,-345.126190
7.000000,29.000000,-364.896576
7.000000,30.000000,-385.166962
7.000000,31.000000,-405.937347
7.000000,32.000000,-427.207703
7.000000,33.000000,-448.978088
7.000000,34.000000,-471.248474
7.000000,35.000000,-494.018860
7.000000,36.000000,-517.289246
7.000000,37.000000,-541.059631
7.000000,38.000000,-565.330017
7.000000,39.000000,-590.100403
7.000000,40.000000,-615.370728
7.000000,41.000000,-641.141113
7.000000,42.000000,-667.411499
7.000000,43.000000,-694.181885
7.000000,44.000000,-721.452271
7.000000,45.000000,-749.222656
7.000000,46.000000,-777.493042
7.000000,47.000000,-806.263428
7.000000,48.000000,-835.533813
7.000000,49.000000,-865.304199
7.000000,50.000000,-895.574524
7.000000,51.000000,-926.344910
7.000000,52.000000,-957.615295
7.000000,53.000000,-989.385681
7.000000,54.000000,-1021.656067
7.000000,55.000000,-1054.426392
7.000000,56.000000,-1087.696777
7.000000,57.000000,-1121.467163
7.000000,58.000000,-1155.737549
7.000000,59.000000,-1190.507935
7.000000,60.000000,-1225.778320
7.000000,61.000000,-1261.548706
7.000000,62.000000,-1297.819092
7.000000,63.000000,-1334.589478
7.000000,64.000000,-1371.859863
7.000000,65.000000,-1409.630249
7.000000,66.000000,-1447.900635
7.000000,67.000000,-1486.671021
7.000000,68.000000,-1525.941406
7.000000,69.000000,-1565.711792
7.000000,70.000000,-1605.982178
7.000000,71.000000,-1646.752563
7.000000,72.000000,-1688.022949
7.000000,73.000000,-1729.793335
7.000000,74.000000,-1772.063721
7.000000,75.000000,-1814.834106
7.000000,76.000000,-1858.104370
7.000000,77.000000,-1901.874756
7.000000,78.000000,-1946.145142
7.000000,79.000000,-1990.915527
7.000000,80.000000,-2036.185913
7.000000,81.000000,-2081.956299
7.000000,82.000000,-2128.226807
7.000000,83.000000,-2174.997070
7.000000,84.000000,-2222.267578
7.000000,85.000000,-2270.037842
7.000000,86.000000,-2318.308350
7.000000,87.000000,-2367.078613
7.000000,88.000000,-2416.348877
7.000000,89.000000,-2466.119385
7.000000,90.000000,-2516.389648
7.000000,91.000000,-2567.160156
7.000000,92.000000,-2618.430420
7.000000,93.000000,-2670.200928
7.000000,94.000000,-2722.471191
7.000000,95.000000,-2775.241699
7.000000,96.000000,-2828.511963
7.000000,97.000000,-2882.282471
7.000000,98.000000,-2936.552734
7.000000,99.000000,-2991.323242
7.000000,100.000000,-3046.593506
8.000000,1.000000,4.676071
8.000000,2.000000,1.741031
8.000000,3.000000,-1.694008
8.000000,4.000000,-5.629048
8.000000,5.000000,-10.064088
8.000000,6.000000,-14.999128
8.000000,7.000000,-20.434168
8.000000,8.000000,-26.369207
8.000000,9.000000,-32.804249
8.000000,10.000000,-39.739288
8.000000,11.000000,-47.174328
8.000000,12.000000,-55.109367
8.000000,13.000000,-63.544407
8.000000,14.000000,-72.479446
8.000000,15.000000,-81.914490
8.000000,16.000000,-91.849525
8.000000,17.000000,-102.284569
8.000000,18.000000,-113.219604
8.000000,19.000000,-124.654648
8.000000,20.000000,-136.589691
8.000000,21.000000,-149.024719
8.000000,22.000000,-161.959763
8.000000,23.000000,-175.394806
8.000000,24.000000,-189.329849
8.000000,25.000000,-203.764893
8.000000,26.000000,-218.699921
8.000000,27.000000,-234.134964
8.000000,28.000000,-250.070007
8.000000,29.000000,-266.505035
8.000000,30.000000,-283.440094
8.000000,31.000000,-300.875122
8.000000,32.000000,-318.810150
8.000000,33.000000,-337.245209
8.000000,34.000000,-356.180237
8.000000,35.000000,-375.615295
8.000000,36.000000,-395.550323
8.000000,37.000000,-415.985352
8.000000,38.000000,-436.920410
8.000000,39.000000,-458.355438
8.000000,40.000000,-480.290497
8.000000,41.000000,-502.725525
8.000000,42.000000,-525.660583
8.000000,43.000000,-549.095581
8.000000,44.000000,-573.030640
8.000000,45.000000,-597.465698
8.000000,46.000000,-622.400696
8.000000,47.000000,-647.835754
8.000000,48.000000,-673.770813
8.000000,49.000000,-700.205872
8.000000,50.000000,-727.140869
8.000000,51.000000,-754.575928
8.000000,52.000000,-782.510986
8.000000,53.000000,-810.945984
8.000000,54.000000,-839.881042
8.000000,55.000000,-869.316101
8.000000,56.000000,-899.251099
8.000000,57.000000,-929.686157
8.000000,58.000000,-960.621216
8.000000,59.000000,-992.056213
8.000000,60.000000,-1023.991272
8.000000,61.000000,-1056.426270
8.000000,62.000000,-1089.361328
8.000000,63.000000,-1122.796387
8.000000,64.000000,-1156.731445
8.000000,65.000000,-1191.166504
8.000000,66.000000,-1226.101563
8.000000,67.000000,-1261.536499
8.000000,68.000000,-1297.471558
8.000000,69.000000,-1333.906616
8.000000,70.000000,-1370.841675
8.000000,71.000000,-1408.276733
8.000000,72.000000,-1446.211792
8.000000,73.000000,-1484.646851
8.000000,74.000000,-1523.581787
8.000000,75.000000,-1563.016846
8.000000,76.000000,-1602.951904
8.000000,77.000000,-1643.386963
8.000000,78.000000,-1684.322021
8.000000,79.000000,-1725.757080
8.000000,80.000000,-1767.692139
8.000000,81.000000,-1810.127075
8.000000,82.000000,-1853.062134
8.000000,83.000000,-1896.497192
8.000000,84.000000,-1940.432251
8.000000,85.000000,-1984.867310
8.000000,86.000000,-2029.802368
8.000000,87.000000,-2075.237305
8.000000,88.000000,-2121.172363
8.000000,89.000000,-2167.607422
8.000000,90.000000,-2214.542480
8.000000,91.000000,-2261.977539
8.000000,92.000000,-2309.912598
8.000000,93.000000,-2358.347656
8.000000,94.000000,-2407.282715
8.000000,95.000000,-2456.717773
8.000000,96.000000,-2506.652832
8.000000,97.000000,-2557.087646
8.000000,98.000000,-2608.022705
8.000000,99.000000,-2659.457764
8.000000,100.000000,-2711.392822
9.000000,1.000000,7.511373
9.000000,2.000000,5.522745
9.000000,3.000000,3.034117
9.000000,4.000000,0.045490
9.000000,5.000000,-3.443138
9.000000,6.000000,-7.431766
9.000000,7.000000,-11.920393
9.000000,8.000000,-16.909021
9.000000,9.000000,-22.397648
9.000000,10.000000,-28.386276
9.000000,11.000000,-34.874905
9.000000,12.000000,-41.863533
9.000000,13.000000,-49.352158
9.000000,14.000000,-57.340786
9.000000,15.000000,-65.829414
9.000000,16.000000,-74.818039
9.000000,17.000000,-84.306671
9.000000,18.000000,-94.295296
9.000000,19.000000,-104.783928
9.000000,20.000000,-115.772552
9.000000,21.000000,-127.261177
9.000000,22.000000,-139.249802
9.000000,23.000000,-151.738434
9.000000,24.000000,-164.727066
9.000000,25.000000,-178.215683
9.000000,26.000000,-192.204315
9.000000,27.000000,-206.692947
9.000000,28.000000,-221.681580
9.000000,29.000000,-237.170197
9.000000,30.000000,-253.158829
9.000000,31.000000,-269.647461
9.000000,32.000000,-286.636078
9.000000,33.000000,-304.124725
9.000000,34.000000,-322.113342
9.000000,35.000000,-340.601959
9.000000,36.000000,-359.590607
9.000000,37.000000,-379.079224
9.000000,38.000000,-399.067841
9.000000,39.000000,-419.556488
9.000000,40.000000,-440.545105
9.000000,41.000000,-462.033722
9.000000,42.000000,-484.022369
9.000000,43.000000,-506.510986
9.000000,44.000000,-529.499634
9.000000,45.000000,-552.988220
9.000000,46.000000,-576.976868
9.000000,47.000000,-601.465515
9.000000,48.000000,-626.454102
9.000000,49.000000,-651.942749
9.000000,50.000000,-677.931396
9.000000,51.000000,-704.419983
9.000000,52.000000,-731.408630
9.000000,53.000000,-758.897278
9.000000,54.000000,-786.885864
9.000000,55.000000,-815.374512
9.000000,56.000000,-844.363159
9.000000,57.000000,-873.851746
9.000000,58.000000,-903.840393
9.000000,59.000000,-934.329041
9.000000,60.000000,-965.317627
9.000000,61.000000,-996.806274
9.000000,62.000000,-1028.794922
9.000000,63.000000,-1061.283569
